195850,979.23
195851,979.24
195852,979.25
195853,979.26
195858,979.27
195863,979.28
195866,979.29
195867,979.3
195868,979.31
195875,979.32
195877,979.33
195878,979.34
195880,979.35
195883,979.36
195884,979.37
195885,979.38
195886,979.39
195891,979.4
195892,979.41
195893,979.42
195894,979.43
195895,979.44
195896,979.45
195897,979.46
195901,979.47
195904,979.48
195906,979.49
195907,979.5
195909,979.51
195911,979.52
195913,979.53
195914,979.54
195916,979.55
195918,979.56
195919,979.57
195920,979.58
195921,979.59
195922,979.6
195924,979.61
195925,979.62
195926,979.63
195927,979.64
195928,979.65
195929,979.66
195930,979.67
195933,979.68
195935,979.69
195937,979.7
195940,979.71
195943,979.72
195944,979.73
195945,979.74
195949,979.75
195950,979.76
195952,979.77
195953,979.78
195955,979.79
195956,979.8
195958,979.81
195959,979.82
195960,979.83
195964,979.84
195965,979.85
195967,979.86
195968,979.87
195969,979.88
195970,979.89
195972,979.9
195973,979.91
195978,979.92
195979,979.93
195980,979.94
195982,979.95
195993,979.96
196000,979.97
196001,979.98
196002,979.99
196004,980.0
196006,980.01
196007,980.02
196011,980.03
196012,980.04
196013,980.05
196014,980.06
196015,980.07
196018,980.08
196019,980.09
196021,980.1
196023,980.11
196024,980.12
196026,980.13
196027,980.14
196028,980.15
196029,980.16
196033,980.17
196035,980.18
196036,980.19
196037,980.2
196038,980.21
196040,980.22
196041,980.23
196045,980.24
196049,980.25
196050,980.26
196051,980.27
196053,980.28
196055,980.29
196056,980.3
196059,980.31
196062,980.32
196063,980.33
196065,980.34
196069,980.35
196071,980.36
196072,980.37
196074,980.38
196075,980.39
196077,980.4
196079,980.41
196083,980.42
196084,980.43
196086,980.44
196089,980.45
196092,980.46
196093,980.47
196097,980.48
196100,980.49
196103,980.5
196106,980.51
196107,980.52
196108,980.53
196109,980.54
196110,980.55
196111,980.56
196113,980.57
196114,980.58
196115,980.59
196120,980.6
196121,980.61
196122,980.62
196124,980.63
196128,980.64
196132,980.65
196135,980.66
196136,980.67
196137,980.68
196138,980.69
196140,980.7
196142,980.71
196145,980.72
196146,980.73
196148,980.74
196149,980.75
196154,980.76
196157,980.77
196158,980.78
196160,980.79
196161,980.8
196172,980.81
196174,980.82
196175,980.83
196178,980.84
196179,980.85
196180,980.86
196182,980.87
196184,980.88
196189,980.89
196193,980.9
196194,980.91
196196,980.92
196197,980.93
196200,980.94
196201,980.95
196202,980.96
196204,980.97
196205,980.98
196208,980.99
196209,981.0
196210,981.01
196211,981.02
196213,981.03
196214,981.04
196215,981.05
196217,981.06
196221,981.07
196222,981.08
196226,981.09
196227,981.1
196228,981.11
196231,981.12
196234,981.13
196235,981.14
196236,981.15
196239,981.16
196241,981.17
196244,981.18
196245,981.19
196247,981.2
196248,981.21
196249,981.22
196251,981.23
196252,981.24
196253,981.25
196254,981.26
196255,981.27
196256,981.28
196257,981.29
196259,981.3
196261,981.31
196262,981.32
196263,981.33
196267,981.34
196270,981.35
196273,981.36
196274,981.37
196284,981.38
196286,981.39
196287,981.4
196288,981.41
196289,981.42
196290,981.43
196294,981.44
196295,981.45
196297,981.46
196299,981.47
196300,981.48
196304,981.49
196305,981.5
196306,981.51
196308,981.52
196309,981.53
196311,981.54
196313,981.55
196315,981.56
196316,981.57
196317,981.58
196319,981.59
196322,981.6
196324,981.61
196326,981.62
196328,981.63
196329,981.64
196332,981.65
196337,981.66
196339,981.67
196340,981.68
196341,981.69
196343,981.7
196344,981.71
196349,981.72
196350,981.73
196352,981.74
196355,981.75
196356,981.76
196357,981.77
196359,981.78
196360,981.79
196361,981.8
196362,981.81
196363,981.82
196365,981.83
196366,981.84
196368,981.85
196369,981.86
196370,981.87
196372,981.88
196375,981.89
196376,981.9
196385,981.91
196386,981.92
196387,981.93
196388,981.94
196389,981.95
196390,981.96
196393,981.97
196395,981.98
196396,981.99
196399,982.0
196400,982.01
196401,982.02
196403,982.03
196405,982.04
196406,982.05
196407,982.06
196409,982.07
196413,982.08
196414,982.09
196415,982.1
196416,982.11
196418,982.12
196419,982.13
196421,982.14
196423,982.15
196426,982.16
196427,982.17
196428,982.18
196434,982.19
196439,982.2
196440,982.21
196443,982.22
196452,982.23
196453,982.24
196457,982.25
196458,982.26
196459,982.27
196462,982.28
196464,982.29
196465,982.3
196467,982.31
196468,982.32
196470,982.33
196471,982.34
196472,982.35
196474,982.36
196475,982.37
196476,982.38
196477,982.39
196479,982.4
196480,982.41
196481,982.42
196482,982.43
196488,982.44
196489,982.45
196492,982.46
196493,982.47
196495,982.48
196497,982.49
196498,982.5
196499,982.51
196502,982.52
196503,982.53
196504,982.54
196505,982.55
196508,982.56
196510,982.57
196511,982.58
196512,982.59
196513,982.6
196519,982.61
196520,982.62
196523,982.63
196525,982.64
196526,982.65
196527,982.66
196529,982.67
196532,982.68
196534,982.69
196537,982.7
196539,982.71
196540,982.72
196541,982.73
196542,982.74
196543,982.75
196545,982.76
196546,982.77
196550,982.78
196553,982.79
196556,982.8
196557,982.81
196558,982.82
196562,982.83
196566,982.84
196570,982.85
196571,982.86
196572,982.87
196576,982.88
196577,982.89
196578,982.9
196583,982.91
196585,982.92
196586,982.93
196589,982.94
196590,982.95
196591,982.96
196592,982.97
196594,982.98
196595,982.99
196598,983.0
196599,983.01
196604,983.02
196608,983.03
196611,983.04
196614,983.05
196615,983.06
196618,983.07
196623,983.08
196624,983.09
196627,983.1
196632,983.11
196634,983.12
196635,983.13
196638,983.14
196641,983.15
196647,983.16
196648,983.17
196649,983.18
196650,983.19
196652,983.2
196655,983.21
196656,983.22
196657,983.23
196665,983.24
196666,983.25
196667,983.26
196671,983.27
196672,983.28
196673,983.29
196674,983.3
196676,983.31
196677,983.32
196680,983.33
196681,983.34
196682,983.35
196683,983.36
196685,983.37
196691,983.38
196693,983.39
196696,983.4
196697,983.41
196699,983.42
196700,983.43
196707,983.44
196709,983.45
196712,983.46
196713,983.47
196714,983.48
196715,983.49
196716,983.5
196717,983.51
196719,983.52
196722,983.53
196723,983.54
196724,983.55
196725,983.56
196726,983.57
196728,983.58
196729,983.59
196732,983.6
196733,983.61
196734,983.62
196736,983.63
196738,983.64
196739,983.65
196742,983.66
196743,983.67
196745,983.68
196746,983.69
196747,983.7
196748,983.71
196749,983.72
196752,983.73
196753,983.74
196757,983.75
196763,983.76
196765,983.77
196767,983.78
196769,983.79
196770,983.8
196771,983.81
196773,983.82
196775,983.83
196777,983.84
196783,983.85
196788,983.86
196792,983.87
196793,983.88
196797,983.89
196799,983.9
196801,983.91
196803,983.92
196804,983.93
196807,983.94
196810,983.95
196813,983.96
196816,983.97
196817,983.98
196818,983.99
196819,984.0
196820,984.01
196821,984.02
196822,984.03
196825,984.04
196828,984.05
196829,984.06
196834,984.07
196841,984.08
196844,984.09
196845,984.1
196847,984.11
196849,984.12
196850,984.13
196854,984.14
196856,984.15
196858,984.16
196859,984.17
196861,984.18
196863,984.19
196865,984.2
196866,984.21
196867,984.22
196868,984.23
196871,984.24
196872,984.25
196877,984.26
196880,984.27
196883,984.28
196884,984.29
196886,984.3
196889,984.31
196892,984.32
196896,984.33
196897,984.34
196898,984.35
196899,984.36
196900,984.37
196903,984.38
196904,984.39
196908,984.4
196911,984.41
196913,984.42
196915,984.43
196916,984.44
196917,984.45
196919,984.46
196921,984.47
196922,984.48
196923,984.49
196927,984.5
196928,984.51
196929,984.52
196930,984.53
196932,984.54
196933,984.55
196935,984.56
196938,984.57
196939,984.58
196940,984.59
196944,984.6
196945,984.61
196947,984.62
196951,984.63
196952,984.64
196953,984.65
196954,984.66
196955,984.67
196956,984.68
196963,984.69
196965,984.7
196966,984.71
196968,984.72
196971,984.73
196973,984.74
196974,984.75
196976,984.76
196977,984.77
196979,984.78
196982,984.79
196984,984.8
196987,984.81
196988,984.82
196990,984.83
196996,984.84
196998,984.85
197004,984.86
197008,984.87
197009,984.88
197013,984.89
197015,984.9
197016,984.91
197017,984.92
197018,984.93
197022,984.94
197023,984.95
197026,984.96
197027,984.97
197028,984.98
197032,984.99
197033,985.0
197034,985.01
197035,985.02
197036,985.03
197039,985.04
197040,985.05
197041,985.06
197046,985.07
197047,985.08
197049,985.09
197050,985.1
197052,985.11
197053,985.12
197054,985.13
197055,985.14
197056,985.15
197057,985.16
197059,985.17
197061,985.18
197063,985.19
197065,985.2
197075,985.21
197078,985.22
197079,985.23
197086,985.24
197090,985.25
197092,985.26
197093,985.27
197095,985.28
197096,985.29
197097,985.3
197099,985.31
197101,985.32
197103,985.33
197106,985.34
197109,985.35
197110,985.36
197111,985.37
197114,985.38
197115,985.39
197119,985.4
197121,985.41
197123,985.42
197125,985.43
197128,985.44
197130,985.45
197132,985.46
197133,985.47
197134,985.48
197135,985.49
197136,985.5
197139,985.51
197141,985.52
197142,985.53
197146,985.54
197148,985.55
197149,985.56
197151,985.57
197155,985.58
197156,985.59
197157,985.6
197158,985.61
197159,985.62
197161,985.63
197162,985.64
197164,985.65
197165,985.66
197166,985.67
197167,985.68
197168,985.69
197170,985.7
197171,985.71
197173,985.72
197174,985.73
197176,985.74
197184,985.75
197185,985.76
197187,985.77
197188,985.78
197189,985.79
197190,985.8
197191,985.81
197193,985.82
197194,985.83
197198,985.84
197202,985.85
197203,985.86
197205,985.87
197207,985.88
197209,985.89
197212,985.9
197213,985.91
197214,985.92
197215,985.93
197216,985.94
197217,985.95
197218,985.96
197219,985.97
197220,985.98
197222,985.99
197224,986.0
197225,986.01
197226,986.02
197231,986.03
197232,986.04
197234,986.05
197237,986.06
197238,986.07
197241,986.08
197242,986.09
197243,986.1
197245,986.11
197247,986.12
197248,986.13
197251,986.14
197252,986.15
197254,986.16
197256,986.17
197258,986.18
197259,986.19
197262,986.2
197263,986.21
197264,986.22
197265,986.23
197266,986.24
197272,986.25
197273,986.26
197274,986.27
197276,986.28
197277,986.29
197278,986.3
197280,986.31
197281,986.32
197283,986.33
197284,986.34
197289,986.35
197290,986.36
197291,986.37
197292,986.38
197293,986.39
197296,986.4
197299,986.41
197300,986.42
197302,986.43
197307,986.44
197311,986.45
197312,986.46
197315,986.47
197316,986.48
197318,986.49
197324,986.5
197327,986.51
197331,986.52
197337,986.53
197338,986.54
197340,986.55
197341,986.56
197342,986.57
197343,986.58
197345,986.59
197346,986.6
197347,986.61
197352,986.62
197353,986.63
197357,986.64
197358,986.65
197361,986.66
197362,986.67
197363,986.68
197364,986.69
197365,986.7
197366,986.71
197367,986.72
197369,986.73
197370,986.74
197375,986.75
197377,986.76
197379,986.77
197380,986.78
197384,986.79
197387,986.8
197389,986.81
197390,986.82
197392,986.83
197393,986.84
197396,986.85
197397,986.86
197402,986.87
197403,986.88
197405,986.89
197407,986.9
197409,986.91
197410,986.92
197416,986.93
197417,986.94
197421,986.95
197422,986.96
197423,986.97
197425,986.98
197430,986.99
197431,987.0
197433,987.01
197434,987.02
197435,987.03
197437,987.04
197439,987.05
197440,987.06
197441,987.07
197442,987.08
197445,987.09
197451,987.1
197452,987.11
197453,987.12
197454,987.13
197458,987.14
197459,987.15
197461,987.16
197462,987.17
197463,987.18
197464,987.19
197465,987.2
197466,987.21
197467,987.22
197469,987.23
197471,987.24
197473,987.25
197474,987.26
197476,987.27
197480,987.28
197484,987.29
197485,987.3
197486,987.31
197487,987.32
197494,987.33
197495,987.34
197496,987.35
197498,987.36
197499,987.37
197500,987.38
197501,987.39
197503,987.4
197506,987.41
197507,987.42
197509,987.43
197510,987.44
197511,987.45
197512,987.46
197521,987.47
197522,987.48
197524,987.49
197525,987.5
197526,987.51
197527,987.52
197530,987.53
